61050.000000 	 h55748c1:3 	 44.033695  	 16 	 46.434896  	 17 
61050.000000 	 h43926c1:3 	 15.243470  	 7 	 16.719167  	 8 
61050.000000 	 h44834c1:5 	 9.073973  	 3 	 9.073973  	 3 
61050.000000 	 h11632c1:3 	 37.551697  	 16 	 39.619706  	 17 
61050.000000 	 h30562c1:3 	 27.800841  	 11 	 29.947248  	 12 
61050.000000 	 h16950c1:3 	 22.557257  	 8 	 22.557257  	 8 
61050.000000 	 h72750c2:3 	 37.963832  	 15 	 39.918988  	 16 
61050.000000 	 h46680c1:3 	 26.808040  	 11 	 28.817590  	 12 
61050.000000 	 h5241c2:3 	 9.299383  	 3 	 9.299383  	 3 
61050.000000 	 h47218c1:3 	 13.439053  	 5 	 13.439053  	 5 
61050.000000 	 h37281c1:3 	 26.041376  	 11 	 27.974205  	 12 
61050.000000 	 h35985c1:3 	 33.879818  	 15 	 35.850655  	 16 
61050.000000 	 AVL---_7_45 	 14.610327  	 6 	 14.610327  	 6 
61050.000000 	 h19932c1:3 	 14.063051  	 6 	 14.063051  	 6 
61050.000000 	 h71520c1:3 	 1.954164  	 1 	 1.954164  	 1 
61050.000000 	 h26945c1:3 	 12.611205  	 5 	 12.611205  	 5 
61050.000000 	 h28854c1:3 	 36.330334  	 15 	 38.249335  	 16 
61050.000000 	 h35653c1:3 	 47.913720  	 19 	 52.235920  	 21 
61050.000000 	 h43875c1:3 	 13.310658  	 7 	 13.310658  	 7 
61050.000000 	 h4263c1:3 	 25.125269  	 11 	 26.997127  	 12 
61050.000000 	 h5155c1:3 	 35.392312  	 14 	 39.311765  	 16 
61050.000000 	 h14847c1:3 	 31.603515  	 11 	 33.468061  	 12 
61050.000000 	 h37262c1:3 	 9.710392  	 4 	 9.710392  	 4 
61050.000000 	 h40809c1:3 	 34.457397  	 15 	 36.472471  	 16 
61050.000000 	 h34544c1:3 	 5.191223  	 2 	 5.191223  	 2 
61050.000000 	 h39808c1:3 	 8.702886  	 4 	 8.702886  	 4 
61050.000000 	 h18438c1:3 	 12.390150  	 7 	 12.390150  	 7 
61050.000000 	 h56135c1:3 	 39.204139  	 14 	 43.308849  	 16 
61050.000000 	 h5601c2:3 	 31.696445  	 11 	 33.560815  	 12 
61050.000000 	 h60255c1:3 	 30.935792  	 11 	 32.833866  	 12 
61050.000000 	 h41090c2:3 	 25.986826  	 11 	 27.834940  	 12 
61065.000000 	 h11145c1:3 	 28.134627  	 11 	 30.018181  	 12 
61065.000000 	 h13900c1:3 	 34.321414  	 12 	 36.208097  	 13 
61065.000000 	 h53784c1:3 	 27.177120  	 12 	 29.119602  	 13 
61065.000000 	 h44165c1:3 	 29.949567  	 12 	 32.058605  	 13 
61065.000000 	 h39132c1:2 	 17.981543  	 7 	 17.981543  	 7 
61065.000000 	 h46372c1:3 	 20.535500  	 8 	 20.535500  	 8 
61065.000000 	 h9117c1:3 	 36.940373  	 15 	 38.989465  	 16 
61065.000000 	 h66958c1:3 	 30.558542  	 12 	 32.408654  	 13 
61065.000000 	 h6421c1:3 	 12.130771  	 5 	 12.130771  	 5 
61065.000000 	 h11632c1:3 	 18.779800  	 8 	 18.779800  	 8 
61065.000000 	 h50346c2:3 	 33.084968  	 15 	 36.456404  	 17 
61065.000000 	 h36544c1:3 	 39.040418  	 15 	 42.805965  	 17 
61065.000000 	 h26945c1:3 	 23.986855  	 10 	 25.831414  	 11 
61065.000000 	 h28854c1:3 	 36.667962  	 15 	 38.622337  	 16 
61065.000000 	 randUni2235:1 	 37.574010  	 15 	 41.308120  	 17 
61065.000000 	 h62401c2:3 	 31.106116  	 14 	 34.491175  	 16 
61065.000000 	 h15364c1:3 	 37.035823  	 14 	 40.709222  	 16 
61065.000000 	 h35653c1:3 	 27.163173  	 11 	 29.254962  	 12 
61065.000000 	 h20504c2:3 	 18.119533  	 8 	 18.119533  	 8 
61065.000000 	 h18247c1:1 	 12.319102  	 5 	 12.319102  	 5 
61065.000000 	 h45519c1:3 	 18.907510  	 9 	 20.573518  	 10 
61065.000000 	 h35985c1:3 	 34.419302  	 15 	 36.245903  	 16 
61065.000000 	 h59925c2:3 	 24.632334  	 9 	 24.632334  	 9 
61065.000000 	 h28143c1:3 	 24.815621  	 8 	 27.322679  	 9 
61065.000000 	 h11973c1:3 	 9.824430  	 5 	 9.824430  	 5 
61065.000000 	 h58111c2:3 	 10.029800  	 4 	 10.029800  	 4 
61065.000000 	 h5155c1:3 	 38.270505  	 15 	 42.134095  	 17 
61065.000000 	 h19932c1:3 	 11.973358  	 5 	 11.973358  	 5 
61065.000000 	 h44156c1:3 	 9.514729  	 4 	 9.514729  	 4 
61065.000000 	 h21332c1:3 	 18.388959  	 9 	 20.148974  	 10 
61065.000000 	 h17818c1:3 	 28.217390  	 12 	 30.111201  	 13 
61065.000000 	 h7731c1:3 	 27.326937  	 12 	 29.356302  	 13 
61065.000000 	 h56506c1:3 	 35.189696  	 15 	 37.160224  	 16 
61065.000000 	 h71520c1:3 	 1.846193  	 1 	 1.846193  	 1 
61065.000000 	 h56135c1:3 	 40.370335  	 14 	 44.358270  	 16 
61065.000000 	 h5077c1:3 	 1.481940  	 1 	 1.481940  	 1 
61065.000000 	 h50247c1:3 	 21.122948  	 9 	 23.338050  	 10 
61065.000000 	 h46680c1:3 	 24.627419  	 10 	 26.917165  	 11 
61065.000000 	 h5371c1:3 	 9.806662  	 4 	 9.806662  	 4 
61065.000000 	 h16950c1:3 	 25.323402  	 9 	 27.114801  	 10 
61065.000000 	 h60255c1:3 	 41.962153  	 15 	 43.885825  	 16 
61065.000000 	 h30562c1:3 	 22.627690  	 9 	 22.627690  	 9 
61065.000000 	 AVL---_7_45 	 12.612161  	 5 	 12.612161  	 5 
61065.000000 	 h74398c1:3 	 2.218344  	 1 	 2.218344  	 1 
61065.000000 	 h5601c2:3 	 34.195598  	 12 	 36.077708  	 13 
61065.000000 	 h40809c1:3 	 35.030323  	 15 	 36.924648  	 16 
61065.000000 	 h18438c1:3 	 18.902595  	 10 	 20.499512  	 11 
61065.000000 	 h14847c1:3 	 34.458231  	 12 	 36.339597  	 13 
61065.000000 	 h23551c1:3 	 5.291165  	 2 	 5.291165  	 2 
61065.000000 	 h4262c2:3 	 21.411187  	 9 	 23.578917  	 10 
61065.000000 	 randUni18297:1 	 23.568356  	 9 	 25.539022  	 10 
61065.000000 	 h39808c1:3 	 8.262701  	 4 	 8.262701  	 4 
61065.000000 	 h7462c1:3 	 22.301895  	 8 	 22.301895  	 8 
61065.000000 	 h32452c1:3 	 22.534833  	 9 	 24.509741  	 10 
61065.000000 	 h50049c1:3 	 24.694012  	 10 	 26.375532  	 11 
61065.000000 	 h53950c1:3 	 39.596052  	 14 	 43.517968  	 16 
61065.000000 	 h41090c2:3 	 28.184650  	 12 	 30.221350  	 13 
61065.000000 	 h45823c1:3 	 36.567731  	 13 	 39.166263  	 14 
61065.000000 	 h2856c1:3 	 25.985122  	 10 	 27.485723  	 11 
61065.000000 	 h31150c1:3 	 4.015901  	 2 	 4.015901  	 2 
61065.000000 	 h44834c1:5 	 6.137165  	 2 	 6.137165  	 2 
61065.000000 	 h72750c2:3 	 38.191538  	 15 	 40.103169  	 16 
61065.000000 	 h37262c1:3 	 3.004333  	 1 	 3.004333  	 1 
61065.000000 	 h72773c1:3 	 42.715756  	 15 	 46.686608  	 17 
61065.000000 	 h67993c1:3 	 20.820895  	 9 	 22.841097  	 10 
61065.000000 	 h47218c1:3 	 25.480635  	 10 	 27.406307  	 11 
61065.000000 	 h38809c1:5 	 37.974114  	 13 	 39.871559  	 14 
61065.000000 	 h37281c1:3 	 18.945093  	 8 	 20.990227  	 9 
61065.000000 	 h14785c1:3 	 24.194523  	 8 	 26.530191  	 9 
61065.000000 	 h5241c2:3 	 6.291769  	 2 	 6.291769  	 2 
61065.000000 	 h4263c1:3 	 29.652872  	 13 	 31.600392  	 14 
61065.000000 	 h48415c1:3 	 26.060664  	 12 	 27.917807  	 13 
61065.000000 	 h34544c1:3 	 5.239750  	 2 	 5.239750  	 2 
61065.000000 	 h43875c1:3 	 20.101431  	 10 	 21.811687  	 11 
61065.000000 	 h50419c1:5 	 24.637387  	 10 	 26.316365  	 11 
61065.000000 	 h43896c1:3 	 38.160017  	 15 	 42.021140  	 17 
61065.000000 	 randUni10949:1 	 26.347311  	 11 	 28.436729  	 12 
61080.000000 	 h59925c2:3 	 2.634161  	 1 	 2.634161  	 1 
61080.000000 	 h21332c1:3 	 10.490383  	 5 	 10.490383  	 5 
61080.000000 	 h7462c1:3 	 12.550381  	 4 	 12.550381  	 4 
61080.000000 	 h62401c2:3 	 35.248131  	 16 	 38.703809  	 18 
61080.000000 	 h37281c1:3 	 10.369012  	 4 	 10.369012  	 4 
61080.000000 	 h30562c1:3 	 10.228756  	 4 	 10.228756  	 4 
61080.000000 	 h74398c1:3 	 10.921217  	 5 	 10.921217  	 5 
61080.000000 	 h71520c1:3 	 11.305942  	 5 	 11.305942  	 5 
61080.000000 	 h4263c1:3 	 7.528085  	 3 	 7.528085  	 3 
61080.000000 	 h67993c1:3 	 10.385680  	 4 	 10.385680  	 4 
61080.000000 	 randUni10949:1 	 9.649256  	 4 	 9.649256  	 4 
61080.000000 	 h72750c2:3 	 41.607340  	 16 	 46.007930  	 18 
61080.000000 	 h17818c1:3 	 9.740070  	 4 	 9.740070  	 4 
61080.000000 	 h32452c1:3 	 15.073008  	 6 	 15.073008  	 6 
61080.000000 	 h7731c1:3 	 11.616920  	 5 	 11.616920  	 5 
61080.000000 	 h4262c2:3 	 10.069808  	 4 	 10.069808  	 4 
61080.000000 	 h24720c1:3 	 7.606853  	 4 	 7.606853  	 4 
61080.000000 	 h50247c1:3 	 14.364555  	 6 	 14.364555  	 6 
61080.000000 	 h44156c1:3 	 9.763784  	 4 	 9.763784  	 4 
61080.000000 	 h14785c1:3 	 13.549313  	 4 	 13.549313  	 4 
61080.000000 	 randUni18297:1 	 15.550331  	 6 	 15.550331  	 6 
61080.000000 	 h5077c1:3 	 6.301085  	 3 	 6.301085  	 3 
61080.000000 	 h9117c1:3 	 41.922406  	 17 	 44.125014  	 18 
61080.000000 	 h2856c1:3 	 6.211238  	 2 	 6.211238  	 2 
61080.000000 	 h56506c1:3 	 37.758367  	 16 	 41.915505  	 18 
61080.000000 	 h18438c1:3 	 14.540060  	 7 	 14.540060  	 7 
61080.000000 	 h35985c1:3 	 36.840247  	 16 	 40.603156  	 18 
61080.000000 	 h19932c1:3 	 7.839835  	 4 	 7.839835  	 4 
61080.000000 	 h31150c1:3 	 36.974639  	 16 	 41.041795  	 18 
61080.000000 	 h39808c1:3 	 8.339145  	 4 	 8.339145  	 4 
61080.000000 	 h43875c1:3 	 10.439807  	 5 	 10.439807  	 5 
61080.000000 	 h58111c2:3 	 10.633746  	 4 	 10.633746  	 4 
61080.000000 	 randUni2235:1 	 40.672869  	 16 	 44.501124  	 18 
61080.000000 	 h5371c1:3 	 10.388715  	 4 	 10.388715  	 4 
61080.000000 	 h28854c1:3 	 39.406090  	 16 	 43.766464  	 18 
61080.000000 	 h66958c1:3 	 5.363355  	 2 	 5.363355  	 2 
61080.000000 	 h56268c2:3 	 0.867768  	 1 	 0.867768  	 1 
61080.000000 	 h72773c1:3 	 46.216981  	 16 	 50.239359  	 18 
61080.000000 	 h53784c1:3 	 15.421601  	 7 	 15.421601  	 7 
61080.000000 	 h45519c1:3 	 10.619664  	 5 	 10.619664  	 5 
61080.000000 	 AVL---_7_45 	 2.860806  	 1 	 2.860806  	 1 
61080.000000 	 h5155c1:3 	 41.584552  	 16 	 45.553611  	 18 
61080.000000 	 h18812c1:3 	 7.723044  	 4 	 7.723044  	 4 
61080.000000 	 h15364c1:3 	 42.220713  	 16 	 45.952435  	 18 
61080.000000 	 h41090c2:3 	 7.953303  	 3 	 7.953303  	 3 
61080.000000 	 h6421c1:3 	 7.979272  	 4 	 7.979272  	 4 
61080.000000 	 h43896c1:3 	 41.460474  	 16 	 45.428772  	 18 
61080.000000 	 h5924c1:3 	 0.746121  	 1 	 0.746121  	 1 
61080.000000 	 h53950c1:3 	 45.230889  	 16 	 49.210158  	 18 
61080.000000 	 h11973c1:3 	 11.264014  	 5 	 11.264014  	 5 
61080.000000 	 h44165c1:3 	 17.259468  	 7 	 17.259468  	 7 
61080.000000 	 h40809c1:3 	 37.342251  	 16 	 41.188230  	 18 
61080.000000 	 h28143c1:3 	 13.974343  	 4 	 13.974343  	 4 
61080.000000 	 h56135c1:3 	 46.195177  	 16 	 50.230048  	 18 
61080.000000 	 h20504c2:3 	 37.012985  	 16 	 41.110232  	 18 
61080.000000 	 h48415c1:3 	 6.299702  	 3 	 6.299702  	 3 
61080.000000 	 h50346c2:3 	 35.523134  	 16 	 38.999394  	 18 
61080.000000 	 randUni19447:1 	 3.953719  	 2 	 3.953719  	 2 
61080.000000 	 h11632c1:3 	 8.932246  	 4 	 8.932246  	 4 
61080.000000 	 h36544c1:3 	 42.337466  	 16 	 46.208245  	 18 
61080.000000 	 h46680c1:3 	 14.984287  	 6 	 14.984287  	 6 
61080.000000 	 h35653c1:3 	 4.973867  	 2 	 4.973867  	 2 
61080.000000 	 h16950c1:3 	 13.002963  	 5 	 13.002963  	 5 
61095.000000 	 h53950c1:3 	 37.513580  	 16 	 40.622414  	 20 
61095.000000 	 h18812c1:3 	 14.112979  	 9 	 15.114534  	 10 
61095.000000 	 h53784c1:3 	 6.620393  	 3 	 6.620393  	 3 
61095.000000 	 h72270c1:3 	 9.951184  	 5 	 9.951184  	 5 
61095.000000 	 h50346c2:3 	 33.178949  	 17 	 36.249268  	 20 
61095.000000 	 h35653c1:3 	 8.482307  	 4 	 9.119285  	 5 
61095.000000 	 h21332c1:3 	 8.340059  	 4 	 8.340059  	 4 
61095.000000 	 h56506c1:3 	 14.221038  	 6 	 14.221038  	 6 
61095.000000 	 h45519c1:3 	 11.050285  	 5 	 11.050285  	 5 
61095.000000 	 randUni18297:1 	 9.463414  	 4 	 9.463414  	 4 
61095.000000 	 h20504c2:3 	 13.868520  	 6 	 13.868520  	 6 
61095.000000 	 h48415c1:3 	 2.263806  	 1 	 2.263806  	 1 
61095.000000 	 h22319c1:3 	 13.490931  	 9 	 14.529393  	 10 
61095.000000 	 randUni19447:1 	 2.120094  	 1 	 2.120094  	 1 
61095.000000 	 h56268c2:3 	 7.083742  	 3 	 7.083742  	 3 
61095.000000 	 h32452c1:3 	 9.423560  	 4 	 9.423560  	 4 
61095.000000 	 h74398c1:3 	 14.098174  	 6 	 14.098174  	 6 
61095.000000 	 h35985c1:3 	 34.988685  	 17 	 38.540421  	 20 
61095.000000 	 h44165c1:3 	 9.992364  	 4 	 9.992364  	 4 
61095.000000 	 h5371c1:3 	 11.669989  	 5 	 11.669989  	 5 
61095.000000 	 h43875c1:3 	 10.563605  	 5 	 10.563605  	 5 
61095.000000 	 h9022c1:3 	 32.970591  	 15 	 36.615058  	 19 
61095.000000 	 h70112c1:3 	 2.001295  	 2 	 2.001295  	 2 
61095.000000 	 h72773c1:3 	 38.115259  	 16 	 41.271137  	 20 
61095.000000 	 h6421c1:3 	 11.328750  	 5 	 11.328750  	 5 
61095.000000 	 randUni20743:1 	 36.368291  	 17 	 40.302452  	 20 
61095.000000 	 h73531c1:3 	 37.560301  	 18 	 40.226389  	 20 
61095.000000 	 h62401c2:3 	 34.984007  	 18 	 38.072662  	 21 
61095.000000 	 h15749c1:3 	 33.853827  	 15 	 37.513115  	 19 
61095.000000 	 randUni11677:1 	 15.496259  	 9 	 16.863762  	 10 
61095.000000 	 h39808c1:3 	 2.117953  	 1 	 2.117953  	 1 
61095.000000 	 h9117c1:3 	 19.918651  	 8 	 19.918651  	 8 
61095.000000 	 h71903c1:3 	 9.246515  	 6 	 9.246515  	 6 
61095.000000 	 h26259c1:3 	 13.739334  	 9 	 14.702884  	 10 
61095.000000 	 h15364c1:3 	 35.442344  	 16 	 38.420776  	 20 
61095.000000 	 h11632c1:3 	 11.940851  	 5 	 11.940851  	 5 
61095.000000 	 h58111c2:3 	 11.991805  	 5 	 11.991805  	 5 
61095.000000 	 h58092c1:3 	 15.160307  	 9 	 16.466572  	 10 
61095.000000 	 h50247c1:3 	 11.997456  	 5 	 11.997456  	 5 
61095.000000 	 h727c1:3 	 36.851063  	 18 	 39.442223  	 20 
61095.000000 	 h15007c1:3 	 8.176514  	 5 	 8.176514  	 5 
61095.000000 	 h28143c1:3 	 13.133433  	 4 	 13.133433  	 4 
61095.000000 	 h10606c1:3 	 14.340957  	 9 	 15.285082  	 10 
61095.000000 	 h19932c1:3 	 12.050448  	 5 	 12.050448  	 5 
61095.000000 	 h5924c1:3 	 1.795133  	 2 	 1.795133  	 2 
61095.000000 	 h19636c2:3 	 37.100893  	 18 	 39.705970  	 20 
61095.000000 	 h33469c1:3 	 35.403931  	 17 	 39.325616  	 20 
61095.000000 	 h28854c1:3 	 15.002551  	 6 	 16.563488  	 7 
61095.000000 	 h45187c1:3 	 13.958098  	 9 	 14.944491  	 10 
61095.000000 	 h14785c1:3 	 12.305869  	 4 	 12.305869  	 4 
61095.000000 	 h72750c2:3 	 15.790500  	 6 	 17.405565  	 7 
61095.000000 	 randUni10949:1 	 9.583658  	 4 	 9.583658  	 4 
61095.000000 	 h45831c1:3 	 14.310479  	 9 	 15.259181  	 10 
61095.000000 	 h44156c1:3 	 17.583920  	 8 	 18.418873  	 9 
61095.000000 	 h42289c2:3 	 11.628400  	 7 	 11.628400  	 7 
61095.000000 	 h59925c2:3 	 3.557756  	 2 	 3.557756  	 2 
61095.000000 	 h5155c1:3 	 39.225967  	 17 	 43.228759  	 21 
61095.000000 	 h16950c1:3 	 16.819128  	 7 	 16.819128  	 7 
61095.000000 	 h4263c1:3 	 12.276213  	 5 	 12.276213  	 5 
61095.000000 	 h7462c1:3 	 11.707996  	 4 	 11.707996  	 4 
61095.000000 	 h56135c1:3 	 38.104217  	 16 	 41.243162  	 20 
61095.000000 	 h30562c1:3 	 12.884295  	 5 	 12.884295  	 5 
61095.000000 	 h37281c1:3 	 12.288298  	 5 	 12.288298  	 5 
61095.000000 	 AVL---_7_45 	 12.209379  	 5 	 13.450845  	 6 
61095.000000 	 h2473c1:3 	 9.418801  	 6 	 9.418801  	 6 
61095.000000 	 h5077c1:3 	 14.674296  	 6 	 14.674296  	 6 
61095.000000 	 h46680c1:3 	 15.183314  	 6 	 15.183314  	 6 
61095.000000 	 h4262c2:3 	 11.945521  	 5 	 11.945521  	 5 
61095.000000 	 h40809c1:3 	 35.261102  	 17 	 38.656569  	 20 
61095.000000 	 h36544c1:3 	 36.441977  	 16 	 40.068488  	 20 
61095.000000 	 h43896c1:3 	 36.615149  	 16 	 40.663064  	 20 
61095.000000 	 h20260c1:3 	 7.167684  	 6 	 7.167684  	 6 
61095.000000 	 h5221c1:3 	 6.689829  	 6 	 6.689829  	 6 
61095.000000 	 h71520c1:3 	 14.148014  	 6 	 14.148014  	 6 
61095.000000 	 h31150c1:3 	 43.319427  	 19 	 47.423766  	 23 
61095.000000 	 h11973c1:3 	 13.501364  	 9 	 14.396818  	 10 
61095.000000 	 h24720c1:3 	 13.950154  	 9 	 14.934408  	 10 
61095.000000 	 h66958c1:3 	 9.182998  	 4 	 9.681116  	 5 
61095.000000 	 h56727c1:3 	 10.609803  	 6 	 10.609803  	 6 
61095.000000 	 randUni2235:1 	 35.511185  	 16 	 39.216117  	 20 
61095.000000 	 h18438c1:3 	 10.256690  	 5 	 10.256690  	 5 
61095.000000 	 h11184c1:3 	 9.357876  	 6 	 9.357876  	 6 
61110.000000 	 h35653c1:3 	 16.231159  	 7 	 16.231159  	 7 
61110.000000 	 h11632c1:3 	 17.640841  	 7 	 19.519735  	 8 
61110.000000 	 h56166c1:3 	 5.543991  	 4 	 5.543991  	 4 
61110.000000 	 h11824c1:5 	 8.027841  	 6 	 8.651534  	 7 
61110.000000 	 h44165c1:3 	 5.309625  	 2 	 5.309625  	 2 
61110.000000 	 h39808c1:3 	 19.375670  	 8 	 19.375670  	 8 
61110.000000 	 randUni18297:1 	 24.374764  	 10 	 26.437798  	 11 
61110.000000 	 h51225c1:3 	 10.798028  	 6 	 11.465562  	 7 
61110.000000 	 h62401c2:3 	 9.813124  	 5 	 9.813124  	 5 
61110.000000 	 h50247c1:3 	 32.925997  	 13 	 34.656523  	 14 
61110.000000 	 h5155c1:3 	 28.638486  	 12 	 30.177279  	 13 
61110.000000 	 h42289c2:3 	 15.580719  	 8 	 17.258240  	 9 
61110.000000 	 h19636c2:3 	 39.697768  	 17 	 43.016212  	 19 
61110.000000 	 randUni19447:1 	 2.026280  	 1 	 2.026280  	 1 
61110.000000 	 h11973c1:3 	 15.460978  	 9 	 16.555387  	 10 
61110.000000 	 h15007c1:3 	 14.158397  	 7 	 14.158397  	 7 
61110.000000 	 h6421c1:3 	 7.937702  	 3 	 7.937702  	 3 
61110.000000 	 h2111c1:3 	 5.839010  	 5 	 6.463642  	 6 
61110.000000 	 h4262c2:3 	 17.620979  	 7 	 19.485048  	 8 
61110.000000 	 h69085c1:3 	 5.533937  	 4 	 5.533937  	 4 
61110.000000 	 h7462c1:3 	 10.267408  	 3 	 10.267408  	 3 
61110.000000 	 h45831c1:3 	 17.303105  	 9 	 18.758451  	 10 
61110.000000 	 h73531c1:3 	 42.817079  	 18 	 46.473889  	 20 
61110.000000 	 h16950c1:3 	 20.153088  	 8 	 20.153088  	 8 
61110.000000 	 h72270c1:3 	 12.997700  	 6 	 12.997700  	 6 
61110.000000 	 h32452c1:3 	 24.407693  	 10 	 26.478755  	 11 
61110.000000 	 h5077c1:3 	 20.566117  	 8 	 20.566117  	 8 
61110.000000 	 h53950c1:3 	 34.432556  	 13 	 37.697884  	 15 
61110.000000 	 h15364c1:3 	 39.078774  	 16 	 41.795259  	 18 
61110.000000 	 h20504c2:3 	 17.110709  	 7 	 17.110709  	 7 
61110.000000 	 h72750c2:3 	 16.295413  	 6 	 16.295413  	 6 
61110.000000 	 h28143c1:3 	 11.542136  	 3 	 11.542136  	 3 
61110.000000 	 h33469c1:3 	 32.897011  	 14 	 36.230044  	 16 
61110.000000 	 h15749c1:3 	 36.359863  	 15 	 38.222632  	 16 
61110.000000 	 h14785c1:3 	 11.116065  	 3 	 11.116065  	 3 
61110.000000 	 h56268c2:3 	 35.463706  	 14 	 38.717597  	 16 
61110.000000 	 h48415c1:3 	 42.038867  	 18 	 44.883212  	 20 
61110.000000 	 h59925c2:3 	 10.148555  	 4 	 10.148555  	 4 
61110.000000 	 h46680c1:3 	 22.762733  	 9 	 24.748638  	 10 
61110.000000 	 h28854c1:3 	 15.653252  	 6 	 15.653252  	 6 
61110.000000 	 h60221c1:3 	 2.627587  	 1 	 2.627587  	 1 
61110.000000 	 h26259c1:3 	 15.559416  	 9 	 16.741220  	 10 
61110.000000 	 h9117c1:3 	 18.408740  	 7 	 18.408740  	 7 
61110.000000 	 h18438c1:3 	 15.707996  	 8 	 16.971868  	 9 
61110.000000 	 h31150c1:3 	 12.083964  	 5 	 12.083964  	 5 
61110.000000 	 h43875c1:3 	 17.003859  	 8 	 18.378940  	 9 
61110.000000 	 h4263c1:3 	 20.362786  	 8 	 20.362786  	 8 
61110.000000 	 h10606c1:3 	 17.392809  	 9 	 18.845188  	 10 
61110.000000 	 h72773c1:3 	 13.629359  	 7 	 14.235652  	 8 
61110.000000 	 h58092c1:3 	 16.374485  	 9 	 17.941107  	 10 
61110.000000 	 randUni10949:1 	 11.808370  	 5 	 11.808370  	 5 
61110.000000 	 h45187c1:3 	 16.570412  	 9 	 17.971702  	 10 
61110.000000 	 h5371c1:3 	 14.646872  	 6 	 14.646872  	 6 
61110.000000 	 h5924c1:3 	 7.941070  	 6 	 8.605591  	 7 
61110.000000 	 h70112c1:3 	 8.429630  	 6 	 9.135829  	 7 
61110.000000 	 h66958c1:3 	 17.214859  	 7 	 17.214859  	 7 
61110.000000 	 h56135c1:3 	 33.612693  	 13 	 37.228268  	 17 
61110.000000 	 h71903c1:3 	 15.517858  	 8 	 17.181213  	 9 
61110.000000 	 h24720c1:3 	 16.584010  	 9 	 17.985517  	 10 
61110.000000 	 h2473c1:3 	 15.679685  	 8 	 17.378833  	 9 
61110.000000 	 h727c1:3 	 39.780617  	 17 	 43.081960  	 19 
61110.000000 	 h43896c1:3 	 30.994804  	 13 	 32.545466  	 14 
61110.000000 	 h19932c1:3 	 7.778579  	 3 	 7.778579  	 3 
61110.000000 	 h35985c1:3 	 26.320427  	 12 	 27.956090  	 13 
61110.000000 	 randUni20743:1 	 43.164019  	 18 	 46.946430  	 20 
61110.000000 	 h18812c1:3 	 16.686972  	 9 	 18.100826  	 10 
61110.000000 	 randUni11677:1 	 16.428352  	 9 	 17.960946  	 10 
61110.000000 	 h22319c1:3 	 15.393505  	 9 	 16.715098  	 10 
61110.000000 	 AVL---_7_45 	 7.668993  	 3 	 7.668993  	 3 
61110.000000 	 h40809c1:3 	 24.648394  	 11 	 26.321481  	 12 
61110.000000 	 h9022c1:3 	 35.351225  	 15 	 37.182658  	 16 
61110.000000 	 h58111c2:3 	 15.132798  	 6 	 15.132798  	 6 
61110.000000 	 h56727c1:3 	 16.477888  	 8 	 16.477888  	 8 
61110.000000 	 h61457c1:3 	 3.728996  	 4 	 3.728996  	 4 
61110.000000 	 randUni2235:1 	 42.000023  	 18 	 45.012955  	 20 
61110.000000 	 h74398c1:3 	 19.667462  	 8 	 19.667462  	 8 
61110.000000 	 h45519c1:3 	 14.982356  	 6 	 14.982356  	 6 
61110.000000 	 h50346c2:3 	 11.444518  	 6 	 11.444518  	 6 
61110.000000 	 h53784c1:3 	 4.464450  	 2 	 4.464450  	 2 
61110.000000 	 h11184c1:3 	 15.697287  	 8 	 17.383812  	 9 
61110.000000 	 h5221c1:3 	 13.438987  	 8 	 14.737405  	 9 
61110.000000 	 h20260c1:3 	 14.959279  	 8 	 16.249363  	 9 
61110.000000 	 h21332c1:3 	 17.066644  	 8 	 18.438642  	 9 
61110.000000 	 h44156c1:3 	 16.779657  	 7 	 16.779657  	 7 
61110.000000 	 h56506c1:3 	 17.512234  	 7 	 17.512234  	 7 
61110.000000 	 h71520c1:3 	 20.043448  	 8 	 20.043448  	 8 
61110.000000 	 h36544c1:3 	 41.178351  	 17 	 44.168128  	 19 
61110.000000 	 h32136c1:3 	 5.632844  	 4 	 5.632844  	 4 
61125.000000 	 randUni2235:1 	 24.114758  	 10 	 24.974436  	 11 
61125.000000 	 h21332c1:3 	 20.063435  	 10 	 21.639104  	 11 
61125.000000 	 randUni20743:1 	 17.482406  	 7 	 17.482406  	 7 
61125.000000 	 h58111c2:3 	 13.268516  	 5 	 13.268516  	 5 
61125.000000 	 h72750c2:3 	 2.883274  	 1 	 2.883274  	 1 
61125.000000 	 h74398c1:3 	 16.574442  	 7 	 18.261237  	 8 
61125.000000 	 h39808c1:3 	 2.932146  	 1 	 2.932146  	 1 
61125.000000 	 h15007c1:3 	 16.770423  	 8 	 16.770423  	 8 
61125.000000 	 h44165c1:3 	 5.424688  	 2 	 5.424688  	 2 
61125.000000 	 randUni10949:1 	 2.347418  	 1 	 2.347418  	 1 
61125.000000 	 h59925c2:3 	 21.474862  	 8 	 21.474862  	 8 
61125.000000 	 h26259c1:3 	 14.738305  	 8 	 16.079095  	 9 
61125.000000 	 h53784c1:3 	 4.558861  	 2 	 4.558861  	 2 
61125.000000 	 h15749c1:3 	 18.774558  	 8 	 20.243361  	 10 
61125.000000 	 h51225c1:3 	 25.639633  	 9 	 26.397489  	 10 
61125.000000 	 h10606c1:3 	 16.965159  	 8 	 18.746216  	 9 
61125.000000 	 h73531c1:3 	 16.596816  	 7 	 16.596816  	 7 
